"urlid"	"1"	"2"	"label"
9803	0.161094224924012	0.838905775075988	0.897412704507971
9804	0.792079207920792	0.207920792079208	0.212518623261299
9806	0.726775956284153	0.273224043715847	0.255224393427173
9807	0.549450549450549	0.450549450549451	0.25513699888644
9808	0.213973799126638	0.786026200873362	0.892510036829438
9810	0.956236323851203	0.0437636761487965	0.3667548381679
9812	0.767441860465116	0.232558139534884	0.127458890915755
9814	0.0715883668903803	0.92841163310962	0.960421414452567
9817	0.197247706422018	0.802752293577982	0.810130144829735
9818	0.77536231884058	0.22463768115942	0.381258873700461
9819	0.260504201680672	0.739495798319328	0.808730429833892
9822	0.160714285714286	0.839285714285714	0.936464806976511
9823	0.171171171171171	0.828828828828829	0.857110016643482
9824	0.121323529411765	0.878676470588235	0.842393118511733
9825	0.81592039800995	0.18407960199005	0.163578419249587
9826	0.757575757575758	0.242424242424242	0.188216957036542
9827	0.76605504587156	0.23394495412844	0.807397410157574
9828	0.836065573770492	0.163934426229508	0.188730830379498
9829	0.171270718232044	0.828729281767956	0.832467215181121
9831	0.294392523364486	0.705607476635514	0.896013527791131
9832	0.728260869565217	0.271739130434783	0.192032769061616
9833	0.578947368421053	0.421052631578947	0.341541277702496
9834	0.786764705882353	0.213235294117647	0.329597281902059
9837	0.621212121212121	0.378787878787879	0.299234731518884
9842	0.612903225806452	0.387096774193548	0.267932504609781
9843	0.381818181818182	0.618181818181818	0.887302750005404
9844	0.559322033898305	0.440677966101695	0.536271500509277
9845	0.714723926380368	0.285276073619632	0.460651383897002
9846	0.669724770642202	0.330275229357798	0.251595926311496
9849	0.689839572192513	0.310160427807487	0.280906224997399
9850	0.527272727272727	0.472727272727273	0.305029761198691
9851	0.598360655737705	0.401639344262295	0.231421635311335
9855	0.834033613445378	0.165966386554622	0.184796701586225
9857	0.161157024793388	0.838842975206612	0.830317545549587
9858	0.803636363636364	0.196363636363636	0.316905401164903
9859	0.296846011131725	0.703153988868275	0.898641102754505
9860	0.873125720876586	0.126874279123414	0.128569533028973
9861	0.517857142857143	0.482142857142857	0.572574490757224
9862	0.809128630705394	0.190871369294606	0.176719251172852
9864	0.282442748091603	0.717557251908397	0.842436276818924
9866	0.705882352941177	0.294117647058824	0.208616863697118
9867	0.423529411764706	0.576470588235294	0.829371561021973
9868	0.732824427480916	0.267175572519084	0.132853736673904
9869	0.853403141361257	0.146596858638743	0.294433401079157
9870	0.684210526315789	0.315789473684211	0.166686583345846
9871	0.753731343283582	0.246268656716418	0.185431276294364
9872	0.921232876712329	0.0787671232876712	0.191351780472076
9874	0.355263157894737	0.644736842105263	0.761254902464024
9875	0.15546218487395	0.84453781512605	0.943497897355382
9878	0.755244755244755	0.244755244755245	0.230935631599165
9879	0.497076023391813	0.502923976608187	0.580053962991358
9880	0.227979274611399	0.772020725388601	0.924487973514909
9881	0.618556701030928	0.381443298969072	0.255481186642424
9882	0.200581395348837	0.799418604651163	0.944293872172762
9883	0.154761904761905	0.845238095238095	0.864537469505756
9884	0.653543307086614	0.346456692913386	0.21429985830154
9888	0.184100418410042	0.815899581589958	0.900739097129506
9889	0.113350125944584	0.886649874055416	0.936340730472688
9890	0.514285714285714	0.485714285714286	0.668116073977969
9891	0.0860805860805861	0.913919413919414	0.978386590793402
9894	0.71875	0.28125	0.344699232439277
9895	0.183946488294314	0.816053511705686	0.8855696154024
9897	0.787037037037037	0.212962962962963	0.218589384730068
9898	0.17175572519084	0.82824427480916	0.912622637152397
9899	0.177272727272727	0.822727272727273	0.855502510377814
9900	0.426829268292683	0.573170731707317	0.563918503870586
9901	0.782407407407407	0.217592592592593	0.237937596992487
9902	0.85377358490566	0.14622641509434	0.172400696908406
9903	0.661417322834646	0.338582677165354	0.372180182498505
9904	0.70952380952381	0.29047619047619	0.2662302282475
9905	0.89778534923339	0.10221465076661	0.242504477845593
9907	0.797266514806378	0.202733485193622	0.637629728805589
9909	0.617283950617284	0.382716049382716	0.212722955938528
9910	0.767605633802817	0.232394366197183	0.209591244614393
9911	0.274193548387097	0.725806451612903	0.855011795323062
9913	0.481481481481481	0.518518518518518	0.790352041328642
9914	0.183673469387755	0.816326530612245	0.925293164292695
9916	0.373626373626374	0.626373626373626	0.781043430895407
9917	0.670940170940171	0.329059829059829	0.252000416358934
9918	0.662983425414365	0.337016574585635	0.197528987149759
9919	0.727941176470588	0.272058823529412	0.212724095868258
9920	0.148809523809524	0.851190476190476	0.878948547495884
9921	0.313253012048193	0.686746987951807	0.936200261938812
9922	0.378378378378378	0.621621621621622	0.826959526760855
9923	0.737704918032787	0.262295081967213	0.316745282263228
9925	0.159663865546218	0.840336134453782	0.913373332631716
9928	0.679012345679012	0.320987654320988	0.598725372777149
9929	0.480769230769231	0.519230769230769	0.326487032956453
9930	0.333333333333333	0.666666666666667	0.88565322918382
9932	0.742268041237113	0.257731958762887	0.242814355191651
9933	0.628571428571429	0.371428571428571	0.290840110617325
9934	0.728260869565217	0.271739130434783	0.188863503975953
9935	0.666666666666667	0.333333333333333	0.192897021355894
9936	0.187102633969119	0.812897366030881	0.932569496467658
9938	0.375	0.625	0.740818593336163
9939	0.681318681318681	0.318681318681319	0.144567072525518
9940	0.795031055900621	0.204968944099379	0.159467749129611
9941	0.643835616438356	0.356164383561644	0.167355731258574
9943	0.701030927835051	0.298969072164948	0.233031893265011
9944	0.135761589403974	0.864238410596026	0.908127078475781
9945	0.197478991596639	0.802521008403361	0.887622000544944
9947	0.16839378238342	0.83160621761658	0.901646767782928
9948	0.115942028985507	0.884057971014493	0.886189283728841
9951	0.878962536023055	0.121037463976945	0.156933073869221
9952	0.681034482758621	0.318965517241379	0.349695618176864
9953	0.175510204081633	0.824489795918367	0.830845964819666
9954	0.544715447154472	0.455284552845528	0.806547335989295
9955	0.868983957219251	0.131016042780749	0.635150103639179
9956	0.766423357664234	0.233576642335766	0.160911969659192
9957	0.606147934678194	0.393852065321806	0.709998671340243
9959	0.710526315789474	0.289473684210526	0.176700940680396
9960	0.659217877094972	0.340782122905028	0.739802391313651
9962	0.805168986083499	0.194831013916501	0.339820827121838
9963	0.728260869565217	0.271739130434783	0.193407987390505
9964	0.212226066897347	0.787773933102653	0.916420579377051
9965	0.805707346690953	0.194292653309047	0.686277850460145
9966	0.132022471910112	0.867977528089888	0.937986152955856
9967	0.239336492890995	0.760663507109005	0.913121954349505
9968	0.69672131147541	0.30327868852459	0.529101981276722
9969	0.509433962264151	0.490566037735849	0.646611058551072
9971	0.76510067114094	0.23489932885906	0.194036179885647
9974	0.192982456140351	0.807017543859649	0.833306429168134
9975	0.43859649122807	0.56140350877193	0.788917406074289
9976	0.103448275862069	0.896551724137931	0.945411164663626
9977	0.885714285714286	0.114285714285714	0.50540814119542
9978	0.389162561576355	0.610837438423645	0.598813467120513
9979	0.518518518518518	0.481481481481481	0.498775723794674
9980	0.705882352941177	0.294117647058824	0.25250334335281
9982	0.921985815602837	0.0780141843971631	0.232594106352674
9983	0.431034482758621	0.568965517241379	0.883919285017485
9984	0.440366972477064	0.559633027522936	0.865072478294165
9985	0.911290322580645	0.0887096774193548	0.238176819263441
9986	0.115492957746479	0.884507042253521	0.95644226967964
9987	0.142091152815013	0.857908847184987	0.94352848772693
9988	0.728260869565217	0.271739130434783	0.218723919899882
9989	0.525423728813559	0.474576271186441	0.303468573167111
9990	0.424242424242424	0.575757575757576	0.559418364775855
9991	0.620253164556962	0.379746835443038	0.24833742292799
9992	0.5	0.5	0.319665522132856
9993	0.713235294117647	0.286764705882353	0.2482600876354
9994	0.787878787878788	0.212121212121212	0.305978942877471
9995	0.861224489795918	0.138775510204082	0.129436010235425
9996	0.220253164556962	0.779746835443038	0.86603765597553
9997	0.801932367149758	0.198067632850242	0.422336341021292
9998	0.522388059701492	0.477611940298507	0.53095744029919
9999	0.216216216216216	0.783783783783784	0.910420189518164
10000	0.900562851782364	0.099437148217636	0.206613532325623
10002	0.584415584415584	0.415584415584416	0.231974814421568
10004	0.551724137931034	0.448275862068966	0.291461012600665
10005	0.599378881987578	0.400621118012422	0.75726522197563
10006	0.489296636085627	0.510703363914373	0.626492647049106
10007	0.527272727272727	0.472727272727273	0.467168666112283
10009	0.181666666666667	0.818333333333333	0.972973333956115
10010	0.369127516778524	0.630872483221476	0.757144695711644
10011	0.48936170212766	0.51063829787234	0.514086190599313
10012	0.673267326732673	0.326732673267327	0.605524399099248
10013	0.368	0.632	0.753013178422807
10016	0.792626728110599	0.207373271889401	0.318973843215615
10017	0.739583333333333	0.260416666666667	0.235771154118942
10018	0.950474183350896	0.0495258166491043	0.187653860198731
10019	0.777227722772277	0.222772277227723	0.270135228984169
10020	0.472727272727273	0.527272727272727	0.552957468989638
10024	0.801104972375691	0.198895027624309	0.173114589605144
10025	0.504032258064516	0.495967741935484	0.661468738892349
10026	0.172185430463576	0.827814569536424	0.80174653800222
10027	0.806451612903226	0.193548387096774	0.135164621798321
10029	0.0990712074303406	0.900928792569659	0.953984163449145
10030	0.313131313131313	0.686868686868687	0.359365401908433
10031	0.736	0.264	0.229677258354368
10032	0.821969696969697	0.178030303030303	0.174065627555079
10033	0.811989100817439	0.188010899182561	0.168086034686247
10034	0.876363636363636	0.123636363636364	0.180647430653773
10037	0.682352941176471	0.317647058823529	0.200292756384377
10038	0.241573033707865	0.758426966292135	0.841251435590241
10039	0.535714285714286	0.464285714285714	0.195130743381743
10040	0.817671809256662	0.182328190743338	0.303868362454954
10041	0.494117647058824	0.505882352941176	0.561156739896756
10042	0.603174603174603	0.396825396825397	0.288544307132612
10043	0.581108829568789	0.418891170431211	0.418820607825441
10044	0.919064748201439	0.0809352517985611	0.215358707188877
10045	0.807174887892377	0.192825112107623	0.423034743569562
10047	0.132530120481928	0.867469879518072	0.918256980580902
10048	0.79023746701847	0.20976253298153	0.262608400090785
10050	0.575757575757576	0.424242424242424	0.183573396764132
10051	0.630952380952381	0.369047619047619	0.364138326181002
10052	0.202970297029703	0.797029702970297	0.844208038139109
10053	0.729452054794521	0.270547945205479	0.592091463165678
10054	0.744360902255639	0.255639097744361	0.475429046260695
10055	0.553846153846154	0.446153846153846	0.182498560151732
10056	0.173684210526316	0.826315789473684	0.897582756587153
10057	0.225563909774436	0.774436090225564	0.747074535381697
10058	0.777777777777778	0.222222222222222	0.582721336210025
10059	0.222857142857143	0.777142857142857	0.876358772311796
10061	0.100303951367781	0.899696048632219	0.932613800939875
10062	0.69672131147541	0.30327868852459	0.217117087538288
10063	0.778301886792453	0.221698113207547	0.228155187027368
10064	0.545454545454545	0.454545454545455	0.643700859706621
10065	0.850719424460432	0.149280575539568	0.216431283026681
10067	0.491228070175439	0.508771929824561	0.268312929089841
10069	0.1925	0.8075	0.827798214967269
10072	0.864779874213837	0.135220125786164	0.141432471113195
10074	0.648648648648649	0.351351351351351	0.20963763274361
10076	0.630434782608696	0.369565217391304	0.249539010994324
10077	0.625	0.375	0.228121783949137
10078	0.0738423028785982	0.926157697121402	0.952336658885013
10079	0.145539906103286	0.854460093896714	0.966018423912171
10080	0.768292682926829	0.231707317073171	0.190822481130154
10082	0.668831168831169	0.331168831168831	0.357408339374287
10083	0.485714285714286	0.514285714285714	0.698381570218735
10086	0.5	0.5	0.574099957322908
10088	0.836930455635492	0.163069544364508	0.173826783593763
10089	0.758293838862559	0.241706161137441	0.26840886122926
10091	0.742647058823529	0.257352941176471	0.218116612646949
10092	0.707547169811321	0.292452830188679	0.226297269261013
10093	0.580645161290323	0.419354838709677	0.553042576423267
10094	0.515151515151515	0.484848484848485	0.316446253963268
10096	0.2925	0.7075	0.876172843334529
10097	0.219512195121951	0.780487804878049	0.884201337255238
10099	0.168591224018476	0.831408775981524	0.928524847832681
10100	0.82	0.18	0.40623328521299
10101	0.772972972972973	0.227027027027027	0.342777182214191
10102	0.82520325203252	0.17479674796748	0.545233169467611
10103	0.736111111111111	0.263888888888889	0.208581862354329
10104	0.801948051948052	0.198051948051948	0.420816199392324
10105	0.780701754385965	0.219298245614035	0.23719985041015
10106	0.732758620689655	0.267241379310345	0.23273697117807
10108	0.873873873873874	0.126126126126126	0.347311283546078
10109	0.78735632183908	0.21264367816092	0.346426339000057
10110	0.174603174603175	0.825396825396825	0.86976390122848
10112	0.684782608695652	0.315217391304348	0.270809880956021
10113	0.25	0.75	0.728755377195315
10116	0.861904761904762	0.138095238095238	0.251957623166893
10117	0.81021897810219	0.18978102189781	0.533729924376761
10118	0.900311526479751	0.0996884735202492	0.36798592779516
10119	0.826086956521739	0.173913043478261	0.0989947476983589
10120	0.942105263157895	0.0578947368421053	0.3122541757608
10121	0.269230769230769	0.730769230769231	0.809313418009797
10122	0.185022026431718	0.814977973568282	0.915389183068736
10126	0.5	0.5	0.468172042246444
10128	0.784722222222222	0.215277777777778	0.149965074415215
10129	0.640449438202247	0.359550561797753	0.210756155530047
10130	0.5625	0.4375	0.295644872282009
10131	0.149837133550489	0.850162866449511	0.964245679052842
10132	0.706185567010309	0.293814432989691	0.564230613734343
10133	0.251101321585903	0.748898678414097	0.916114273036375
10135	0.28391167192429	0.71608832807571	0.890761093167557
10136	0.21505376344086	0.78494623655914	0.901631575539477
10137	0.383458646616541	0.616541353383459	0.838581946167012
10138	0.104026845637584	0.895973154362416	0.911147496961202
10140	0.730337078651685	0.269662921348315	0.326824374314099
10141	0.803370786516854	0.196629213483146	0.502555888246382
10142	0.717391304347826	0.282608695652174	0.24467904700801
10143	0.800693240901213	0.199306759098787	0.690669653420756
10144	0.787755102040816	0.212244897959184	0.220420680106444
10146	0.134615384615385	0.865384615384615	0.946763807957777
10148	0.772727272727273	0.227272727272727	0.753265934690575
10149	0.139841688654354	0.860158311345646	0.896477220068418
